Date,Close,Daily_Return,Vol_21d,Vol_Regime,SMA_50,Signal_Trend,Position,Strategy_Return,Cost,Strategy_Net_Return,Equity_Benchmark,Equity_Strategy,DD_Benchmark,DD_Strategy
2011-12-19,71.01000214,-0.01729864,0.37149049,High,72.11380035,0,1.00000000,-0.01729864,0.00000000,-0.01729864,1.41401373,1.52209025,-0.17802983,-0.11619413
2011-12-20,73.86000061,0.04013517,0.39715269,High,72.22360031,1,1.00000000,0.04013517,0.00000000,0.04013517,1.47076541,1.58317960,-0.14503992,-0.08072244
2011-12-21,74.16000366,0.00406178,0.38626685,High,72.33000046,1,1.00000000,0.00406178,0.00000000,0.00406178,1.47673934,1.58961013,-0.14156726,-0.07698853
2011-12-22,74.26999664,0.00148318,0.38415123,High,72.41900040,1,1.00000000,0.00148318,0.00000000,0.00148318,1.47892962,1.59196781,-0.14029405,-0.07561954
2011-12-23,74.55000305,0.00377011,0.36277929,High,72.51480042,1,1.00000000,0.00377011,0.00000000,0.00377011,1.48450535,1.59796971,-0.13705286,-0.07213452
2011-12-27,74.76999664,0.00295095,0.35713633,High,72.58740036,1,1.00000000,0.00295095,0.00000000,0.00295095,1.48888606,1.60268525,-0.13450634,-0.06939643
2011-12-28,73.41000366,-0.01818902,0.33184003,High,72.67600037,1,1.00000000,-0.01818902,0.00000000,-0.01818902,1.46180468,1.57353397,-0.15024882,-0.08632320
2011-12-29,74.15000153,0.01008034,0.33238763,High,72.74280045,1,1.00000000,0.01008034,0.00000000,0.01008034,1.47654017,1.58939573,-0.14168304,-0.07711302
2011-12-30,73.75000000,-0.00539449,0.26554449,Normal,72.82920044,1,1.00000000,-0.00539449,0.00000000,-0.00539449,1.46857498,1.58082175,-0.14631322,-0.08209153
2012-01-03,74.97000122,0.01654239,0.26997381,High,72.93620041,1,1.00000000,0.01654239,0.00000000,0.01654239,1.49286872,1.60697232,-0.13219121,-0.06690713
2012-01-04,74.55999756,-0.00546890,0.27074653,High,73.00480042,1,1.00000000,-0.00546890,0.00000000,-0.00546890,1.48470437,1.59818395,-0.13693717,-0.07201012
2012-01-05,74.98000336,0.00563313,0.26487542,Normal,73.03600052,1,1.00000000,0.00563313,0.00000000,0.00563313,1.49306790,1.60718672,-0.13207543,-0.06678264
2012-01-06,74.79000092,-0.00253404,0.26503849,Normal,73.10460052,1,1.00000000,-0.00253404,0.00000000,-0.00253404,1.48928440,1.60311404,-0.13427478,-0.06914745
2012-01-09,75.16999817,0.00508086,0.26546351,Normal,73.15620056,1,1.00000000,0.00508086,0.00000000,0.00508086,1.49685124,1.61125923,-0.12987616,-0.06441792
2012-01-10,76.26999664,0.01463348,0.24340187,Normal,73.15320053,1,1.00000000,0.01463348,0.00000000,0.01463348,1.51875538,1.63483756,-0.11714322,-0.05072710
2012-01-11,76.56999969,0.00393343,0.22208327,Normal,73.16400055,1,1.00000000,0.00393343,0.00000000,0.00393343,1.52472930,1.64126808,-0.11367056,-0.04699320
2012-01-12,76.80000305,0.00300383,0.21460895,Normal,73.21980057,1,1.00000000,0.00300383,0.00000000,0.00300383,1.52930933,1.64619817,-0.11100818,-0.04413053
2012-01-13,76.38999939,-0.00533859,0.19987392,Normal,73.31980057,1,1.00000000,-0.00533859,0.00000000,-0.00533859,1.52114498,1.63740980,-0.11575414,-0.04923352
2012-01-17,76.36000061,-0.00039271,0.19233965,Normal,73.38400055,1,1.00000000,-0.00039271,0.00000000,-0.00039271,1.52054762,1.63676678,-0.11610139,-0.04960690
2012-01-18,77.72000122,0.01781038,0.19775195,Normal,73.43900055,1,1.00000000,0.01781038,0.00000000,0.01781038,1.54762915,1.66591822,-0.10035882,-0.03268003
2012-01-19,78.19999695,0.00617596,0.19742755,Normal,73.51100052,1,1.00000000,0.00617596,0.00000000,0.00617596,1.55718724,1.67620686,-0.09480267,-0.02670590
2012-01-20,78.25000000,0.00063943,0.18243520,Normal,73.58700058,1,1.00000000,0.00063943,0.00000000,0.00063943,1.55818295,1.67727867,-0.09422386,-0.02608355
2012-01-23,78.15000153,-0.00127794,0.12991727,Low,73.63920059,1,1.00000000,-0.00127794,0.00000000,-0.00127794,1.55619169,1.67513522,-0.09538139,-0.02732816
2012-01-24,78.59999847,0.00575812,0.13026978,Low,73.77240051,1,1.00000000,0.00575812,0.00000000,0.00575812,1.56515243,1.68478084,-0.09017248,-0.02172740
2012-01-25,79.26999664,0.00852415,0.13164584,Low,73.90840042,1,1.00000000,0.00852415,0.00000000,0.00852415,1.57849402,1.69914217,-0.08241698,-0.01338845
2012-01-26,79.18000031,-0.00113531,0.13244433,Low,74.00440048,1,1.00000000,-0.00113531,0.00000000,-0.00113531,1.57670194,1.69721311,-0.08345872,-0.01450857
2012-01-27,79.72000122,0.00681992,0.13313702,Low,74.13260056,1,1.00000000,0.00681992,0.00000000,0.00681992,1.58745491,1.70878796,-0.07720799,-0.00778760
2012-01-30,79.09999847,-0.00777725,0.11594408,Low,74.22980057,1,1.00000000,-0.00777725,0.00000000,-0.00777725,1.57510887,1.69549828,-0.08438478,-0.01550429
2012-01-31,79.01999664,-0.00101140,0.11447375,Low,74.34940048,1,1.00000000,-0.00101140,0.00000000,-0.00101140,1.57351580,1.69378345,-0.08531083,-0.01650001
2012-02-01,80.72000122,0.02151360,0.12673231,Low,74.52380051,1,1.00000000,0.02151360,0.00000000,0.02151360,1.60736779,1.73022283,-0.06563258,0.00000000
2012-02-02,81.18000031,0.00569870,0.11890152,Low,74.70780045,1,1.00000000,0.00569870,0.00000000,0.00569870,1.61652770,1.74008285,-0.06030790,0.00000000
2012-02-03,82.94999695,0.02180336,0.12913842,Low,74.96160034,1,1.00000000,0.02180336,0.00000000,0.02180336,1.65177343,1.77802250,-0.03981945,0.00000000
2012-02-06,82.68000031,-0.00325493,0.13232616,Low,75.22180038,1,1.00000000,-0.00325493,0.00000000,-0.00325493,1.64639702,1.77223516,-0.04294477,-0.00325493
2012-02-07,82.62999725,-0.00060478,0.13116112,Low,75.52480026,1,1.00000000,-0.00060478,0.00000000,-0.00060478,1.64540131,1.77116335,-0.04352358,-0.00385774
2012-02-08,82.80999756,0.00217839,0.13146520,Low,75.84860016,1,1.00000000,0.00217839,0.00000000,0.00217839,1.64898564,1.77502163,-0.04144000,-0.00168776
2012-02-09,82.40000153,-0.00495105,0.13022967,Low,76.10080017,1,1.00000000,-0.00495105,0.00000000,-0.00495105,1.64082144,1.76623342,-0.04618588,-0.00663045
2012-02-10,81.26999664,-0.01371365,0.14353323,Low,76.33300003,1,1.00000000,-0.01371365,0.00000000,-0.01371365,1.61831978,1.74201191,-0.05926615,-0.02025317
2012-02-13,82.31999969,0.01291993,0.14769164,Low,76.50479996,1,1.00000000,0.01291993,0.00000000,0.01291993,1.63922837,1.76451859,-0.04711193,-0.00759490
2012-02-14,81.94999695,-0.00449469,0.14709371,Low,76.67979996,1,1.00000000,-0.00449469,0.00000000,-0.00449469,1.63186055,1.75658763,-0.05139487,-0.01205546
2012-02-15,81.26999664,-0.00829775,0.15211949,Low,76.83519989,1,1.00000000,-0.00829775,0.00000000,-0.00829775,1.61831978,1.74201191,-0.05926615,-0.02025317
2012-02-16,82.80000305,0.01882621,0.15339967,Low,76.99599991,1,1.00000000,0.01882621,0.00000000,0.01882621,1.64878662,1.77480740,-0.04155569,-0.00180824
2012-02-17,82.79000092,-0.00012080,0.15334083,Low,77.15519989,1,1.00000000,-0.00012080,0.00000000,-0.00012080,1.64858745,1.77459301,-0.04167147,-0.00192883
2012-02-21,82.23000336,-0.00676407,0.15674028,Low,77.30619995,1,1.00000000,-0.00676407,0.00000000,-0.00676407,1.63743628,1.76258953,-0.04815368,-0.00867985
2012-02-22,81.58000183,-0.00790468,0.16034516,Low,77.49059998,1,1.00000000,-0.00790468,0.00000000,-0.00790468,1.62449288,1.74865683,-0.05567771,-0.01651592
2012-02-23,82.80000305,0.01495466,0.16605492,Normal,77.65580002,1,1.00000000,0.01495466,0.00000000,0.01495466,1.64878662,1.77480740,-0.04155569,-0.00180824
2012-02-24,82.63999939,-0.00193241,0.16525075,Normal,77.83919998,1,1.00000000,-0.00193241,0.00000000,-0.00193241,1.64560049,1.77137774,-0.04340780,-0.00373716
2012-02-27,82.50000000,-0.00169409,0.16539712,Normal,78.05039993,1,1.00000000,-0.00169409,0.00000000,-0.00169409,1.64281269,1.76837687,-0.04502835,-0.00542492
2012-02-28,82.27999878,-0.00266668,0.16518503,Normal,78.27519989,1,1.00000000,-0.00266668,0.00000000,-0.00266668,1.63843184,1.76366118,-0.04757496,-0.00807713
2012-02-29,81.05000305,-0.01494890,0.17201833,Normal,78.46220001,1,1.00000000,-0.01494890,0.00000000,-0.01494890,1.61393908,1.73729638,-0.06181267,-0.02290529
2012-03-01,81.47000122,0.00518196,0.17234550,Normal,78.64639999,1,1.00000000,0.00518196,0.00000000,0.00518196,1.62230245,1.74629898,-0.05695102,-0.01784202
2012-03-02,80.25000000,-0.01497485,0.16518828,Normal,78.83119995,1,1.00000000,-0.01497485,0.00000000,-0.01497485,1.59800871,1.72014841,-0.07107303,-0.03254969
2012-03-05,80.33999634,0.00112145,0.16387529,Low,78.96079987,1,1.00000000,0.00112145,0.00000000,0.00112145,1.59980080,1.72207747,-0.07003129,-0.03146475
2012-03-06,78.73999786,-0.01991534,0.15604789,Low,79.05239975,0,1.00000000,-0.01991534,0.00000000,-0.01991534,1.56794022,1.68778171,-0.08855193,-0.05075346
2012-03-07,79.48000336,0.00939809,0.16127459,Low,79.15659988,1,1.00000000,0.00939809,0.00000000,0.00939809,1.58267586,1.70364364,-0.07998606,-0.04183235
2012-03-08,80.51000214,0.01295922,0.16922067,Normal,79.27579987,1,1.00000000,0.01295922,0.00000000,0.01295922,1.60318610,1.72572153,-0.06806340,-0.02941525
2012-03-09,81.59999847,0.01353865,0.17648382,Normal,79.41239990,1,1.00000000,0.01353865,0.00000000,0.01353865,1.62489107,1.74908546,-0.05544624,-0.01627485
2012-03-12,81.44000244,-0.00196074,0.17586676,Normal,79.57299988,1,1.00000000,-0.00196074,0.00000000,-0.00196074,1.62170509,1.74565596,-0.05729826,-0.01820367
2012-03-13,83.05999756,0.01989188,0.18245693,Normal,79.75119980,1,1.00000000,0.01989188,0.00000000,0.01989188,1.65396386,1.78038035,-0.03854615,0.00000000
2012-03-14,82.37999725,-0.00818686,0.17986107,Normal,79.92379974,1,1.00000000,-0.00818686,0.00000000,-0.00818686,1.64042309,1.76580463,-0.04641743,-0.00818686
2012-03-15,83.06999969,0.00837585,0.18124285,Normal,80.08579971,1,1.00000000,0.00837585,0.00000000,0.00837585,1.65416303,1.78059474,-0.03843037,0.00000000
2012-03-16,83.00000000,-0.00084266,0.17839255,Normal,80.25459976,1,1.00000000,-0.00084266,0.00000000,-0.00084266,1.65276914,1.77909431,-0.03924065,-0.00084266
2012-03-19,83.69999695,0.00843370,0.16872487,Normal,80.42899963,1,1.00000000,0.00843370,0.00000000,0.00843370,1.66670809,1.79409865,-0.03113789,0.00000000
2012-03-20,82.94999695,-0.00896057,0.17192843,Normal,80.59219955,1,1.00000000,-0.00896057,0.00000000,-0.00896057,1.65177343,1.77802250,-0.03981945,-0.00896057
2012-03-21,82.93000031,-0.00024107,0.17009941,Normal,80.74739960,1,1.00000000,-0.00024107,0.00000000,-0.00024107,1.65137524,1.77759388,-0.04005092,-0.00919948
2012-03-22,82.12999725,-0.00964673,0.17128153,Normal,80.86459961,1,1.00000000,-0.00964673,0.00000000,-0.00964673,1.63544487,1.76044591,-0.04931129,-0.01875746
2012-03-23,82.68000031,0.00669674,0.16468684,Normal,80.98679962,1,1.00000000,0.00669674,0.00000000,0.00669674,1.64639702,1.77223516,-0.04294477,-0.01218634
2012-03-26,84.40000153,0.02080311,0.17952059,Normal,81.13879959,1,1.00000000,0.02080311,0.00000000,0.02080311,1.68064720,1.80910316,-0.02303505,0.00000000
2012-03-27,83.80999756,-0.00699057,0.18147318,Normal,81.28719955,1,1.00000000,-0.00699057,0.00000000,-0.00699057,1.66889852,1.79645650,-0.02986459,-0.00699057
2012-03-28,83.31999969,-0.00584653,0.18257234,Normal,81.42639954,1,1.00000000,-0.00584653,0.00000000,-0.00584653,1.65914125,1.78595346,-0.03553652,-0.01279623
2012-03-29,83.08000183,-0.00288044,0.17416371,Normal,81.53359955,1,1.00000000,-0.00288044,0.00000000,-0.00288044,1.65436220,1.78080914,-0.03831459,-0.01563981
2012-03-30,82.80999756,-0.00324993,0.17420588,Normal,81.62579956,1,1.00000000,-0.00324993,0.00000000,-0.00324993,1.64898564,1.77502163,-0.04144000,-0.01883891
2012-04-02,83.83000183,0.01231740,0.16856170,Normal,81.73739960,1,1.00000000,0.01231740,0.00000000,0.01231740,1.66929686,1.79688529,-0.02963303,-0.00675355
2012-04-03,83.26999664,-0.00668025,0.17129659,Normal,81.83979950,1,1.00000000,-0.00668025,0.00000000,-0.00668025,1.65814555,1.78488165,-0.03611532,-0.01338868
2012-04-04,81.94000244,-0.01597207,0.16545385,Normal,81.90659958,1,1.00000000,-0.01597207,0.00000000,-0.01597207,1.63166153,1.75637340,-0.05151056,-0.02914691
2012-04-05,81.58000183,-0.00439347,0.16452659,Low,81.95279968,0,1.00000000,-0.00439347,0.00000000,-0.00439347,1.62449288,1.74865683,-0.05567771,-0.03341232
2012-04-09,80.23999786,-0.01642564,0.16968275,Normal,81.97399963,0,1.00000000,-0.01642564,0.00000000,-0.01642564,1.59780954,1.71993402,-0.07118881,-0.04928914
2012-04-10,78.34999847,-0.02355433,0.18041320,Normal,81.94659958,0,1.00000000,-0.02355433,0.00000000,-0.02355433,1.56017421,1.67942213,-0.09306634,-0.07168250
2012-04-11,79.45999908,0.01416721,0.18877025,Normal,81.95379959,0,1.00000000,0.01416721,0.00000000,0.01416721,1.58227752,1.70321485,-0.08021762,-0.05853083
2012-04-12,80.59999847,0.01434683,0.18184968,Normal,81.98539963,0,1.00000000,0.01434683,0.00000000,0.01434683,1.60497819,1.72765059,-0.06702166,-0.04502373
2012-04-13,79.54000092,-0.01315133,0.18498139,Normal,81.96179962,0,1.00000000,-0.01315133,0.00000000,-0.01315133,1.58387058,1.70492968,-0.07929157,-0.05758294
2012-04-16,79.66999817,0.00163436,0.18184601,Normal,81.93159958,0,1.00000000,0.00163436,0.00000000,0.00163436,1.58645920,1.70771615,-0.07778680,-0.05604269
2012-04-17,80.81999969,0.01443456,0.19048775,Normal,81.88899963,0,1.00000000,0.01443456,0.00000000,0.01443456,1.60935905,1.73236628,-0.06447505,-0.04241708
2012-04-18,80.20999908,-0.00754764,0.18833861,Normal,81.83959961,0,1.00000000,-0.00754764,0.00000000,-0.00754764,1.59721218,1.71929100,-0.07153606,-0.04964458
2012-04-19,79.75000000,-0.00573493,0.18715545,Normal,81.78199966,0,1.00000000,-0.00573493,0.00000000,-0.00573493,1.58805227,1.70943098,-0.07686074,-0.05509480
2012-04-20,80.20999908,0.00576801,0.18893747,Normal,81.72999969,0,1.00000000,0.00576801,0.00000000,0.00576801,1.59721218,1.71929100,-0.07153606,-0.04964458
2012-04-23,79.09999847,-0.01383868,0.19174669,Normal,81.66399963,0,1.00000000,-0.01383868,0.00000000,-0.01383868,1.57510887,1.69549828,-0.08438478,-0.06279624
2012-04-24,79.69999695,0.00758532,0.19226210,Normal,81.63259964,0,1.00000000,0.00758532,0.00000000,0.00758532,1.58705657,1.70835917,-0.07743955,-0.05568726
2012-04-25,80.94000244,0.01555841,0.18526665,Normal,81.60499969,0,1.00000000,0.01555841,0.00000000,0.01555841,1.61174865,1.73493853,-0.06308597,-0.04099525
2012-04-26,81.73999786,0.00988381,0.18864568,Normal,81.60079971,1,1.00000000,0.00988381,0.00000000,0.00988381,1.62767886,1.75208633,-0.05382569,-0.03151663
2012-04-27,82.37999725,0.00782970,0.19027265,Normal,81.62299973,1,1.00000000,0.00782970,0.00000000,0.00782970,1.64042309,1.76580463,-0.04641743,-0.02393370
2012-04-30,81.47000122,-0.01104632,0.19364803,Normal,81.59639969,0,1.00000000,-0.01104632,0.00000000,-0.01104632,1.62230245,1.74629898,-0.05695102,-0.03471564
2012-05-01,81.55000305,0.00098198,0.19354493,Normal,81.57159973,0,0.00000000,0.00000000,0.00100000,-0.00100000,1.62389552,1.74455268,-0.05602496,-0.03568093
2012-05-02,81.76999664,0.00269765,0.18821378,Normal,81.56239960,1,0.00000000,0.00000000,0.00000000,0.00000000,1.62827622,1.74455268,-0.05347844,-0.03568093
2012-05-03,80.62000275,-0.01406376,0.19264929,Normal,81.54319962,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.60537653,1.74455268,-0.06679010,-0.03568093
2012-05-04,79.08999634,-0.01897800,0.19575701,Normal,81.46899948,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.57490970,1.74455268,-0.08450056,-0.03568093
2012-05-07,79.30000305,0.00265529,0.19601762,Normal,81.40219955,0,0.00000000,0.00000000,0.00000000,0.00000000,1.57909154,1.74455268,-0.08206964,-0.03568093
2012-05-08,79.25000000,-0.00063056,0.18811339,Normal,81.33719955,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.57809583,1.74455268,-0.08264845,-0.03568093
2012-05-09,78.80000305,-0.00567819,0.16984292,Normal,81.26759964,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.56913509,1.74455268,-0.08785735,-0.03568093
2012-05-10,79.09999847,0.00380705,0.16285377,Low,81.22859955,0,0.00000000,0.00000000,0.00000000,0.00000000,1.57510887,1.74455268,-0.08438478,-0.03568093
2012-05-11,78.90000153,-0.00252841,0.15416535,Low,81.17719955,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.57112635,1.74455268,-0.08669983,-0.03568093
2012-05-14,77.84999847,-0.01330802,0.15432223,Low,81.12919952,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.55021777,1.74455268,-0.09885405,-0.03568093
2012-05-15,77.70999908,-0.00179832,0.15404822,Low,81.07659958,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.54742998,1.74455268,-0.10047460,-0.03568093
2012-05-16,77.15000153,-0.00720625,0.14441918,Low,81.04479965,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.53627881,1.74455268,-0.10695680,-0.03568093
2012-05-17,75.40000153,-0.02268308,0.16017673,Low,80.96319962,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.50143127,1.74455268,-0.12721377,-0.03568093
2012-05-18,74.69000244,-0.00941643,0.16150231,Low,80.84679962,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.48729314,1.74455268,-0.13543231,-0.03568093
2012-05-21,76.44999695,0.02356399,0.18397156,Normal,80.74379959,0,0.00000000,0.00000000,0.00000000,0.00000000,1.52233970,1.74455268,-0.11505964,-0.03568093
2012-05-22,75.98999786,-0.00601699,0.17969278,Normal,80.63479950,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.51317980,1.74455268,-0.12038432,-0.03568093
2012-05-23,76.48000336,0.00644829,0.17898251,Normal,80.50319962,0,0.00000000,0.00000000,0.00000000,0.00000000,1.52293722,1.74455268,-0.11471231,-0.03568093
2012-05-24,76.63999939,0.00209200,0.16818394,Normal,80.38839966,0,0.00000000,0.00000000,0.00000000,0.00000000,1.52612320,1.74455268,-0.11286029,-0.03568093
2012-05-25,76.58999634,-0.00065244,0.16223011,Low,80.25879959,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.52512749,1.74455268,-0.11343909,-0.03568093
2012-05-29,77.69999695,0.01449276,0.16934348,Normal,80.15279953,0,0.00000000,0.00000000,0.00000000,0.00000000,1.54723080,1.74455268,-0.10059038,-0.03568093
2012-05-30,76.20999908,-0.01917629,0.17656384,Normal,80.00299957,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.51756065,1.74455268,-0.11783772,-0.03568093
2012-05-31,76.11000061,-0.00131214,0.17607140,Normal,79.86619965,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.51556940,1.74455268,-0.11899524,-0.03568093
2012-06-01,73.81999969,-0.03008804,0.19750435,Normal,79.68399963,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.46996888,1.74455268,-0.14550295,-0.03568093
2012-06-04,73.65000153,-0.00230287,0.19472467,Normal,79.51439972,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.46658373,1.74455268,-0.14747075,-0.03568093
2012-06-05,74.59999847,0.01289880,0.19560146,Normal,79.35279968,0,0.00000000,0.00000000,0.00000000,0.00000000,1.48550090,1.74455268,-0.13647414,-0.03568093
2012-06-06,76.44000244,0.02466493,0.21690319,Normal,79.19359970,0,0.00000000,0.00000000,0.00000000,0.00000000,1.52214068,1.74455268,-0.11517533,-0.03568093
2012-06-07,75.94000244,-0.00654108,0.21751571,Normal,79.03619980,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.51218424,1.74455268,-0.12096304,-0.03568093
2012-06-08,76.97000122,0.01356332,0.22348005,Normal,78.90919983,0,0.00000000,0.00000000,0.00000000,0.00000000,1.53269449,1.74455268,-0.10904038,-0.03568093
2012-06-11,75.26999664,-0.02208659,0.23417278,Normal,78.75299973,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.49884250,1.74455268,-0.12871863,-0.03568093
2012-06-12,76.22000122,0.01262129,0.23976522,Normal,78.62119980,0,0.00000000,0.00000000,0.00000000,0.00000000,1.51775983,1.74455268,-0.11772194,-0.03568093
2012-06-13,75.33999634,-0.01154559,0.23875044,Normal,78.45139969,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.50023639,1.74455268,-0.12790836,-0.03568093
2012-06-14,76.19999695,0.01141493,0.24286078,Normal,78.30999969,0,0.00000000,0.00000000,0.00000000,0.00000000,1.51736148,1.74455268,-0.11795350,-0.03568093
2012-06-15,77.22000122,0.01338588,0.24648935,Normal,78.21559967,0,0.00000000,0.00000000,0.00000000,0.00000000,1.53767271,1.74455268,-0.10614652,-0.03568093
2012-06-18,77.30999756,0.00116545,0.23206623,Normal,78.13019958,0,0.00000000,0.00000000,0.00000000,0.00000000,1.53946479,1.74455268,-0.10510478,-0.03568093
2012-06-19,78.65000153,0.01733287,0.23499223,Normal,78.09839966,1,0.00000000,0.00000000,0.00000000,0.00000000,1.56614813,1.74455268,-0.08959368,-0.03568093
2012-06-20,78.52999878,-0.00152578,0.22248634,Normal,78.10199966,1,0.00000000,-0.00000000,0.00000000,-0.00000000,1.56375853,1.74455268,-0.09098276,-0.03568093
2012-06-21,76.62000275,-0.02432187,0.23859979,Normal,78.04519974,0,0.00000000,-0.00000000,0.00000000,-0.00000000,1.52572501,1.74455268,-0.11309175,-0.03568093
2012-06-22,77.48999786,0.01135467,0.24073641,Normal,77.98299973,0,0.00000000,0.00000000,0.00000000,0.00000000,1.54304912,1.74455268,-0.10302120,-0.03568093
